File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[7].nic.mac1609_4,SlotsBackoff,1343,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[7].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[7].nic.mac1609_4,totalBusyTime,2.329031,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].appl,Micro-cloud :6 failed,80,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.phy80211p,busyTime,0.0021167680000001,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,ReceivedBroadcasts,9124,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,SentPackets,911,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,TimesIntoBackoff,911,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,SlotsBackoff,1313,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-00:39:12-22466,General,20190226-00:39:12,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,14,14,MCPasubioScenario.rsu[8].nic.mac1609_4,totalBusyTime,2.329031,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,receivedWSMs,12079,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.0028023280000001,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,12079,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,2.802328,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,8520,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,11460,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,1740,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,39360,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,23940,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,11940,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,16800,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,112680,688
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.0014873520000001,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,6411,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,5668,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,5668,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,8251,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,2.807996,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,40,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.0025807680000001,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,11124,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,955,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,955,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,1445,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,2.803283,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[3].appl,Micro-cloud :1 failed,100,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.0025960800000001,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,11190,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,889,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-00:40:08-22466,General,20190226-00:40:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,22466,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
