File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.9,50,2-#0.sca",General-13-20190226-01:36:55-23293,General,20190226-01:36:55,General,omnetpp.ini,"$0=.9, $1=50, $2=2",".9,50,2-","$0=.9, $1=50, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,13,13,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,878,NaN
"General-.9,50,2-#0.sca",General-13-20190226-01:36:55-23293,General,20190226-01:36:55,General,omnetpp.ini,"$0=.9, $1=50, $2=2",".9,50,2-","$0=.9, $1=50, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,13,13,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,1311,NaN
"General-.9,50,2-#0.sca",General-13-20190226-01:36:55-23293,General,20190226-01:36:55,General,omnetpp.ini,"$0=.9, $1=50, $2=2",".9,50,2-","$0=.9, $1=50, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,13,13,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,50,2-#0.sca",General-13-20190226-01:36:55-23293,General,20190226-01:36:55,General,omnetpp.ini,"$0=.9, $1=50, $2=2",".9,50,2-","$0=.9, $1=50, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,13,13,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,0.659526,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].appl,receivedWSMs,2534,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.00058788800000002,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,2534,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,0.587888,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,8040,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,12060,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,20100,335
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00042502400000001,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,1832,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,702,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,702,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,1039,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,0.58859,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].appl,Micro-cloud :0 failed,100,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.00037932000000001,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,1635,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,899,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,899,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,1379,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,0.588787,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].appl,Micro-cloud :1 failed,60,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.00037143200000001,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,1601,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,933,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,933,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,1433,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,1-#0.sca",General-14-20190226-01:37:02-23293,General,20190226-01:37:02,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,0.588821,NaN
"General-.9,60,2-#0.sca",General-15-20190226-01:37:08-23293,General,20190226-01:37:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-01:37:08-23293,General,20190226-01:37:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,receivedWSMs,2761,NaN
"General-.9,60,2-#0.sca",General-15-20190226-01:37:08-23293,General,20190226-01:37:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-01:37:08-23293,General,20190226-01:37:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-01:37:08-23293,General,20190226-01:37:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-01:37:08-23293,General,20190226-01:37:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190226-01:37:08-23293,General,20190226-01:37:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.00064055200000002,NaN
"General-.9,60,2-#0.sca",General-15-20190226-01:37:08-23293,General,20190226-01:37:08,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,23293,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
