File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,2.097716,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].appl,Micro-cloud :4 failed,90,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.0018880160000001,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,8138,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,900,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,900,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,1313,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,2.097716,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].appl,Micro-cloud :5 failed,60,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.phy80211p,busyTime,0.0018803600000001,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedBroadcasts,8105,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,SentPackets,933,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,SNIRLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,RXTXLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,TotalLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,TooLittleTime,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,TimesIntoBackoff,933,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,SlotsBackoff,1393,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,NumInternalContention,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,totalBusyTime,2.097749,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].appl,Micro-cloud :0 failed,70,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.phy80211p,busyTime,0.0018829120000001,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,ReceivedBroadcasts,8116,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,SentPackets,922,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,SNIRLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,RXTXLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,TotalLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,TooLittleTime,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,TimesIntoBackoff,922,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,SlotsBackoff,1387,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,NumInternalContention,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[6].nic.mac1609_4,totalBusyTime,2.097738,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].appl,Micro-cloud : 0 work finished,1820,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].appl,Micro-cloud : 1 work finished,2820,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].appl,Micro-cloud : 2 work finished,900,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].appl,Micro-cloud : 3 work finished,9780,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].appl,Micro-cloud : 4 work finished,5380,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].appl,Micro-cloud : 5 work finished,2780,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].appl,Load Balancer : 2 work finished,23360,374
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.phy80211p,busyTime,0.00127832,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,ReceivedBroadcasts,5510,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,SentPackets,3528,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,SNIRLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,RXTXLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,TotalLostPackets,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,TooLittleTime,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,TimesIntoBackoff,3528,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,SlotsBackoff,5306,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,NumInternalContention,0,NaN
"sixMCs-.9,20,2-#0.sca",sixMCs-15-20190225-00:58:37-5134,sixMCs,20190225-00:58:37,sixMCs,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,15,15,MCPasubioScenario.rsu[7].nic.mac1609_4,totalBusyTime,2.100344,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,receivedWSMs,7050,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.0016356000000001,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,7050,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"sixMCs-.9,30,1-#0.sca",sixMCs-16-20190225-00:59:20-5134,sixMCs,20190225-00:59:20,sixMCs,omnetpp.ini,"$0=.9, $1=30, $2=1",".9,30,1-","$0=.9, $1=30, $2=1",PasubioSimulation.MCPasubioScenario,5134,0,#0,results,16,16,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
