File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.001066968,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,4599,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,878,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,878,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,1352,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,1.271542,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].appl,Micro-cloud :2 failed,150,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.001077176,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,4643,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,834,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,834,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,1244,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,1.271498,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].appl,Micro-cloud :3 failed,120,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.phy80211p,busyTime,0.001069288,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedBroadcasts,4609,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,SentPackets,868,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,TimesIntoBackoff,868,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,SlotsBackoff,1334,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,1-#0.sca",General-14-20190225-23:32:58-18944,General,20190225-23:32:58,General,omnetpp.ini,"$0=.9, $1=60, $2=1",".9,60,1-","$0=.9, $1=60, $2=1",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,14,14,MCPasubioScenario.rsu[5].nic.mac1609_4,totalBusyTime,1.271532,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,generatedWSMs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,receivedWSMs,6398,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,generatedBSMs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,receivedBSMs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,generatedWSAs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].appl,receivedWSAs,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.phy80211p,busyTime,0.0014843360000001,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,ReceivedBroadcasts,6398,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,SentPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,1.484336,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 0 work finished,7980,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 1 work finished,11100,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 2 work finished,1680,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 3 work finished,37140,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 4 work finished,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 5 work finished,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 6 work finished,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud : 7 work finished,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Load Balancer : 2 work finished,57240,55
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.00081478400000003,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,3512,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,2886,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,2886,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,4254,NaN
"General-.9,60,2-#0.sca",General-15-20190225-23:33:20-18944,General,20190225-23:33:20,General,omnetpp.ini,"$0=.9, $1=60, $2=2",".9,60,2-","$0=.9, $1=60, $2=2",PasubioSimulation.MCPasubioScenario,18944,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
