File,Run,runattr:configname,runattr:datetime,runattr:experiment,runattr:inifile,runattr:iterationvars,runattr:iterationvarsf,runattr:measurement,runattr:network,runattr:processid,runattr:repetition,runattr:replication,runattr:resultdir,runattr:runnumber,runattr:seedset,Module,Name,,
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,TimesIntoBackoff,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,SlotsBackoff,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[0].nic.mac1609_4,totalBusyTime,1.338176,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].appl,Micro-cloud :1 failed,120,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.phy80211p,busyTime,0.001137032,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,ReceivedBroadcasts,4901,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,SentPackets,867,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,TimesIntoBackoff,867,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,SlotsBackoff,1260,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[1].nic.mac1609_4,totalBusyTime,1.339043,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].appl,Micro-cloud :2 failed,110,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.phy80211p,busyTime,0.00113448,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,ReceivedBroadcasts,4890,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,SentPackets,878,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,TimesIntoBackoff,878,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,SlotsBackoff,1313,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[2].nic.mac1609_4,totalBusyTime,1.339054,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].appl,Micro-cloud :3 failed,90,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.phy80211p,busyTime,0.001129376,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,ReceivedBroadcasts,4868,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,SentPackets,900,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,TimesIntoBackoff,900,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,SlotsBackoff,1321,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[3].nic.mac1609_4,totalBusyTime,1.339076,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].appl,Micro-cloud :0 failed,120,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.phy80211p,busyTime,0.001137032,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,ReceivedBroadcasts,4901,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,SentPackets,867,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,SNIRLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,RXTXLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,TotalLostPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,DroppedPacketsInMac,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,TooLittleTime,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,TimesIntoBackoff,867,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,SlotsBackoff,1295,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,NumInternalContention,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[4].nic.mac1609_4,totalBusyTime,1.339043,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[5].appl,Micro-cloud : 0 work finished,1720,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[5].appl,Micro-cloud : 1 work finished,2560,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[5].appl,Micro-cloud : 2 work finished,860,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[5].appl,Micro-cloud : 3 work finished,9860,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[5].appl,Load Balancer : 2 work finished,14920,153
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.phy80211p,busyTime,0.00081478400000003,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedUnicastPackets,0,NaN
"fourMCS-.9,20,2-#0.sca",fourMCS-15-20190225-00:48:10-5049,fourMCS,20190225-00:48:10,fourMCS,omnetpp.ini,"$0=.9, $1=20, $2=2",".9,20,2-","$0=.9, $1=20, $2=2",PasubioSimulation.MCPasubioScenario,5049,0,#0,results,15,15,MCPasubioScenario.rsu[5].nic.mac1609_4,ReceivedBroadcasts,3512,NaN
